"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2047180688286502975","Sat Apr 25 14:43:03 +0000 2026","0","@rahapraga @Tryannosauruss ga kok waktu itu aku ga bawa duit. cuma dia yg buka conversation soal identitas aku. dia penasaran cara aku kalo main gimana rasanya gimana aku pancing mas nya mau nyoba? dia langsung pasrah. malah dia yg ngasih kontak + uang jajan.","2048050157485465910","","rahapraga","in","","0","0","0","https://x.com/undefined/status/2048050157485465910","1617856924829257728",
"2048001337649160698","Sat Apr 25 14:42:50 +0000 2026","0","@kforkinsley kalo buat mamah boleh ikutan gak yaa? tgl 2 april lalu mamah sama ayahku anniv tp aku blm punya uang buat beli gift hshs. oiya outletnya 2.4km dari rumaah","2048050103815111101","","kforkinsley","in","","0","0","0","https://x.com/undefined/status/2048050103815111101","1924801652143620099",
"2048050050182599041","Sat Apr 25 14:42:44 +0000 2026","0","Apa aja yg mesti dipelajarin era sekarang cara trading bahkan hal2 kayak cara check in di lounge hotel 5* ngajarin cara pake kamera hp biar lebih bagus pas take video ngajarin aku pake laptop. Wkwk Kan aku emg gaptek yaa. Punya laptop aja karna ada uang dari open++ di sini.","2048050078062088702","","1theianyx","in","","0","1","0","https://x.com/undefined/status/2048050078062088702","1980593427302739970",
"2048050050182599041","Sat Apr 25 14:42:37 +0000 2026","20","Unpopular opinion about alter ego.. Punteeenn newbie di sini. Gak kerasa udah beberapa tahun main alter yg awalnya dulu cuma buat nonton video++ malah 2 tahun terakhir jadi tempat aku nyari uang. Tapi aku gak akan bahas gimana aku nyari uang di sini karna bukan itu pointnya. https://t.co/SueKbjgZha","2048050050182599041","https://pbs.twimg.com/media/HGwiqqKa8AArbsL.jpg","","in","","0","3","12","https://x.com/undefined/status/2048050050182599041","1980593427302739970",
"2048049902211702805","Sat Apr 25 14:42:02 +0000 2026","0","Rupiah sempat tembus Rp17.300/USD Beberapa bulan lalu masih Rp16.000an Artinya? Kalau lu cuma simpan uang doang Lu semua lagi kehilangan value dari rupiah lu tiap hari. Inflasi didepan mata. Masih mau pegang cash terus?","2048049902211702805","","","in","","0","0","0","https://x.com/undefined/status/2048049902211702805","1847317215793893376",
"2047930895953518618","Sat Apr 25 14:42:01 +0000 2026","0","@salam4jari Dikira uang bapak moyang nya...","2048049897476411648","","salam4jari","in","","0","0","0","https://x.com/undefined/status/2048049897476411648","1832368502331863042",
"2047514795310768592","Sat Apr 25 14:41:57 +0000 2026","0","@ArdieSuhardi321 ya itu tadi uang mengatur negara termul juga gitu ada uang dia bergerak maju tak gentar membela yang bayar...","2048049883001872703","","ArdieSuhardi321","in","","0","0","0","https://x.com/undefined/status/2048049883001872703","2820168703",
"2048049881785483299","Sat Apr 25 14:41:57 +0000 2026","0","OKE KITA REKAP GEBRAKAN 2 hari ini sebelum pulang ke indon 1. Sepeda ketuker di sevel 2. di malam yang sama drama kunci apato dan kotak surat‍↕️ 3. Bayar uang jaminan 4 Man semoga balik ya allah 4. Tab ketinggalan 5. Macet saat ke bandara Fukuoka 6. Hp ketinggalan untung ktm","2048049881785483299","","","in","","0","1","0","https://x.com/undefined/status/2048049881785483299","1461464816283885570",
"2047860146899177571","Sat Apr 25 14:41:42 +0000 2026","0","@withfel gatau ya gmn tiap ngeluarin uang selalu bunyi kicaw ","2048049818598289529","","withfel","in","","0","1","0","https://x.com/undefined/status/2048049818598289529","1824798533884784640",
"2048048968433848519","Sat Apr 25 14:41:40 +0000 2026","0","selalu banyak masalah ga punya temen deket cuma kenal banyak orang ga pinter publik speaking belibet suara ga bisa keras gendut item selalu disalahin di keluarga ga punya uang bahkan mau beli baju ky org² aja mikir berkali kali ga pernah jsdi fav org","2048049809022693386","","jeonwnna","in","","0","1","0","https://x.com/undefined/status/2048049809022693386","1764438092340211712",
"2048014204011962846","Sat Apr 25 14:41:33 +0000 2026","0","@heyhyerissi 1. Gibahin si A 2. Gibahin si C 3. Gibahin si B 4. Inflasi uang 5. Pamer BA 6. Adu outfit terkece 7. Nostalgia OA 8. Menu makan hari ini 9. Review konsep OA 10. Kirim menfess 11. Asmara artis 12. Pocong di Depok 13. El Nino Godzilla 14. Cara tidak insomnia 15. Adu lagu debut Dst.","2048049782053368035","","heyhyerissi","in","","0","0","0","https://x.com/undefined/status/2048049782053368035","2676141295",
"2048049699555348681","Sat Apr 25 14:41:13 +0000 2026","0","REAL BANGET DAHHHHHHH rasanya jadi banyak takutnya mau spend uang sendiri pun takut padahal untuk kebutuhan juga KAYAK ya Allah sedih banget rasanya","2048049699555348681","","","in","","0","0","0","https://x.com/undefined/status/2048049699555348681","1619653917322665989",
"2047671340363301011","Sat Apr 25 14:40:36 +0000 2026","0","@Anak__Ogi Sayang Duta Kalah Keok Pilpres gak diatur di Inpres terima nasib aja cari uang sendiri ","2048049542596374965","","Anak__Ogi","in","","0","0","0","https://x.com/undefined/status/2048049542596374965","1976258490965667840",
"2047579885322006991","Sat Apr 25 14:40:26 +0000 2026","0","@featdinoc okeee nanti gue kinta uang ke pacarnya dd mueheheheh","2048049500766560641","","featdinoc","in","","0","0","0","https://x.com/undefined/status/2048049500766560641","1489093589988642817",
"2047849192127967740","Sat Apr 25 14:40:21 +0000 2026","0","@bangherwin Astaga uang iuran npjs serius utk gaji orang2 gak guna begini?","2048049480466055498","","bangherwin","in","","0","0","0","https://x.com/undefined/status/2048049480466055498","795070437042442240",
"2047972052435689875","Sat Apr 25 14:40:16 +0000 2026","0","@evermuoire Iya tuh. Yang itu suka pencitraan. Ya udah lah kalau gitu aku pake uang monopoli aja!","2048049459045781849","","evermuoire","in","","0","0","0","https://x.com/undefined/status/2048049459045781849","1824810095278223360",
"2047887173773652233","Sat Apr 25 14:40:11 +0000 2026","0","@stressedgurl1 Kak lain kali atuh ngomong dlu ke ibunya . Kalo mau minta uang nya ngomong aja bu minta uang dong sekian2 ","2048049437096996964","","stressedgurl1","in","","0","0","0","https://x.com/undefined/status/2048049437096996964","789887790662115328",
"2048048029744419301","Sat Apr 25 14:40:10 +0000 2026","0","Aku : Hadi ngen--- : Kubakar gerobaknya kalo jadi Tika kamu? Aku : Kupake jualan sih : Aku : Kan udah terlanjur dibuat biarlah jadi uang : Bener sih tapi *Perbedaan T dengan F* https://t.co/16Q52ysWH5","2048049431757697284","https://pbs.twimg.com/media/HGwiGcLbQAA-y6L.jpg","stowikisme","in","","0","0","0","https://x.com/undefined/status/2048049431757697284","1662705066409885697",
"2047964709673214250","Sat Apr 25 14:40:09 +0000 2026","0","@datuyulianto @yoona__info Background idol gen 2 rata miskin yg sampe miskin bgt kayak IU terus taemin dulu sampe pura pake headset krn gak punya uang beli music player. Eunhyuk tiap mau ke toilet harus numpang toilet stasiun. Cerita hidupnya sedih sedih","2048049430830682442","","datuyulianto","in","","0","0","0","https://x.com/undefined/status/2048049430830682442","571750303",
"2048030075963240537","Sat Apr 25 14:40:01 +0000 2026","0","@marsddeonghwa98 Pas muncul cuma mau minjem uang ","2048049396806512998","","marsddeonghwa98","in","","0","0","0","https://x.com/undefined/status/2048049396806512998","1322035916429430784",
"2048049375256174842","Sat Apr 25 14:39:56 +0000 2026","0","Hmmm akal akal biar uang negara raib kan","2048049375256174842","","","in","","0","0","0","https://x.com/undefined/status/2048049375256174842","958485181106569216",
"2048049320545685831","Sat Apr 25 14:39:43 +0000 2026","0","@BNICustomerCare Selamat Malam min Hari ini Sabtu 25 April 2026 jam 20.28 saya tarik tunai sejumlah Rp. 200.000 - tetapi uang tidak keluar dari mesin dan saldo terpotong itu gimana ya min?","2048049320545685831","","BNICustomerCare","in","","0","6","0","https://x.com/undefined/status/2048049320545685831","471109504",
"2048034774414238100","Sat Apr 25 14:39:33 +0000 2026","0","@Hanyuo0 iya lagi boros bgt kalo megang uang byk","2048049276580921712","","Hanyuo0","in","","0","1","0","https://x.com/undefined/status/2048049276580921712","1489587985603788800",
"2048049237808881664","Sat Apr 25 14:39:23 +0000 2026","0","Info freelance la wee buat bayar uang kos #gaymedan","2048049237808881664","","","in","","0","5","0","https://x.com/undefined/status/2048049237808881664","1490720932419170306",
"2048043299358093466","Sat Apr 25 14:39:00 +0000 2026","0","@keonhoize perbanyak uang aja ga sih in this economy ","2048049141792858120","","keonhoize","in","","0","0","0","https://x.com/undefined/status/2048049141792858120","1714121894",
"2048049141276885282","Sat Apr 25 14:39:00 +0000 2026","0","HALOO!! lagi pusingin tugas?? gue open joki buat ALL tugas sd smp sma #butuhuang #butuhduit joki kartul benerin kartul translator edit vidio. lagi BUTUH UANG &amp; lagi nganggur jadi fast respon. murah aja bayarnya sesama pelajarr. #jokitugas #zonauang #jokitugasmurah","2048049141276885282","","","in","","0","0","0","https://x.com/undefined/status/2048049141276885282","2048046799827693568",
"2047813812351586494","Sat Apr 25 14:38:33 +0000 2026","0","@MutiaaraSenja Gpp. Saling muts yg gk pinya uang","2048049024763318403","","MutiaaraSenja","in","","0","0","0","https://x.com/undefined/status/2048049024763318403","1714668601473699840",
"2048049008468521307","Sat Apr 25 14:38:29 +0000 2026","29","Minjemin uang ke teman itu ujian persahabatan paling realistis. Tutorial menolak minjemin uang dengan tetap tidak memutuskan tali silaturahmi https://t.co/966sc3xvu7","2048049008468521307","https://pbs.twimg.com/ext_tw_video_thumb/2048048934325805057/pu/img/ZDKrFWzfbzozvI_G.jpg","","in","","3","6","8","https://x.com/undefined/status/2048049008468521307","1251824880967774208",
"2048048988105122024","Sat Apr 25 14:38:24 +0000 2026","0","Haji dan Umroh pakai uang haram bisa alami peristiwa aneh-aneh disana loh? https://t.co/oGMVQrmkHz","2048048988105122024","","","in","","1","0","0","https://x.com/undefined/status/2048048988105122024","1902383775725838336",
"2048045517993885952","Sat Apr 25 14:38:21 +0000 2026","0","@_syahrulkai when yh bisa punya uang sebanyak dana mbg","2048048975039827977","","_syahrulkai","in","","0","1","0","https://x.com/undefined/status/2048048975039827977","361991295",
"2047803567625675064","Sat Apr 25 14:38:13 +0000 2026","0","@doelpaten Nyebar ketakutan trs buzzer Soros??... Hati hati guys LSM LSM yg di kasih uang sama Soros lagi tebar ketakutan di Indonesia.","2048048941317693637","","doelpaten","in","","0","0","0","https://x.com/undefined/status/2048048941317693637","1846075837927641089",
"2047627157007135172","Sat Apr 25 14:38:05 +0000 2026","0","@reveriegarcon manifesting mau ganti hp juga taun ini pake uang tabungan yg aku kumpulin dr hasil kerja kerasku sendiri","2048048908585320661","","reveriegarcon","in","","0","1","0","https://x.com/undefined/status/2048048908585320661","1079159226407108608",
"2048048504069824866","Sat Apr 25 14:37:56 +0000 2026","0","@akuciaaaaa jujur cari uang karena sambil jualan","2048048870324871659","","akuciaaaaa","in","","0","1","0","https://x.com/undefined/status/2048048870324871659","1086277736727859212",
"2048048779992182909","Sat Apr 25 14:37:34 +0000 2026","0","NGAPAIN MALU ANJJ YG PENTING BAWA AIR kdg ga rela fak ngeluarin uang buat sesuatu yang sebenarnya bisa di bawa dari rumah ya kaya air ini ","2048048779992182909","","","in","","0","0","0","https://x.com/undefined/status/2048048779992182909","1149589713038131200",
"2048048773503574400","Sat Apr 25 14:37:33 +0000 2026","0","Badan lemes terus padahal uang banyak. Pas di cek ke dokter katanya harus banyak makan sayur dan muah-muahan ;(","2048048773503574400","","","in","","0","0","0","https://x.com/undefined/status/2048048773503574400","1796041344370331648",
"2048048697272148091","Sat Apr 25 14:37:14 +0000 2026","0","Scam dimana Anjirr lah nyari uang tuh yang halal Aja napa ‍️ Yang jualan jdi susah dipercaya kita yg beli juga jadi parno Masuk ke jahanam ajj dah lu para penipu smoga lu pda berak paku payung","2048048697272148091","","","in","","0","0","0","https://x.com/undefined/status/2048048697272148091","1648965976074129409",
"2048048672282394639","Sat Apr 25 14:37:09 +0000 2026","0","#zona uang need netflix satu hari 3k bisa qris","2048048672282394639","","","in","","0","1","0","https://x.com/undefined/status/2048048672282394639","997775139210018817",
"2048048670331842743","Sat Apr 25 14:37:08 +0000 2026","0","rasanya masuk record store abis tuh duit gue (kl gue punya penghasilan) mungkin ini alasan Tuhan blm ngasih gue pekerjaan tp janji Tuhan gue akan bijak bgt dlm menggunakan uang","2048048670331842743","","","in","","0","0","0","https://x.com/undefined/status/2048048670331842743","1428524155071172610",
"2047905636772663751","Sat Apr 25 14:37:01 +0000 2026","0","@bangherwin Semua cuma proyek menghambur2kan uang yg sejatinya milik rakyat.","2048048639088714051","","bangherwin","in","","0","0","0","https://x.com/undefined/status/2048048639088714051","1603892013124177921",
"2044750069673693554","Sat Apr 25 14:36:59 +0000 2026","0","@Nikshimura uang hyung kan banyak.. beli satu dorm buat aku gak akan buat hyung bangkrut kok..","2048048631048274317","","Nikshimura","in","","0","0","0","https://x.com/undefined/status/2048048631048274317","2479190246",
"2048048574303457696","Sat Apr 25 14:36:45 +0000 2026","0","Jilka hajinya mabrur dan haji pakai uang halal hasil kerja keras itu rasanya beda kalau sekarang ada yang haji dan umroh pakai uang tidak halal loh? https://t.co/p6oq8Na4UG","2048048574303457696","","","in","","1","0","0","https://x.com/undefined/status/2048048574303457696","1902383775725838336",
"2047868425108963798","Sat Apr 25 14:36:42 +0000 2026","1","@LambeSahamjja Download stockbit/ipot/ajaib/bibit dll untuk investasi saham dan jadikan uang berkembang lebih banyak. Kalau memang belum bisa ilmunya belikan tanah lagi aja. Minimal uangmu tetap ada. Kalau berupa cash seperti itu uang 100 juta sebentar aja juga tergerus dan tidak ada rupa.. ","2048048560969781587","","LambeSahamjja","in","","0","0","0","https://x.com/undefined/status/2048048560969781587","1137796220603076608",
"2047975788507742515","Sat Apr 25 14:36:36 +0000 2026","1","@nurmannurakhmad dana haji uang rakyat di korupsi. yang korupsi ustads. haha... Yang satu koruptor yanh satu lagi hobo isap kontol sehingga dinakaman SPK. Syeikh Penikmat Kontol. Menjijikkan","2048048534776336439","","nurmannurakhmad","in","","0","0","0","https://x.com/undefined/status/2048048534776336439","1757481821133320192",
"2048046366472225204","Sat Apr 25 14:36:28 +0000 2026","0","@apalagijuni Ada sih uang mah tapi agak sayang ","2048048504212533349","","apalagijuni","in","","0","1","0","https://x.com/undefined/status/2048048504212533349","969608557",
"2048048480766304511","Sat Apr 25 14:36:24 +0000 2026","0","Yang kerja dari pagi sampai jam 10 malam. Tidak ada libur. Libur nasional pun tetap buka. Melihat kelakuan bosku setiap hari ambil uang di laci meja kasir buat jajan dirinya anaknya dan pacar mokondonya wkwkwk","2048048484058865944","","asriyara8","in","","0","0","0","https://x.com/undefined/status/2048048484058865944","1993350519109402624",
"2048048414357925981","Sat Apr 25 14:36:07 +0000 2026","0","YA Lord buruan bulan Juni biar gue bayar tuh uang pangkal kuliah. Biar gue ga berlagak gila mulu. Kudu diniatin kuliah lagi ","2048048414357925981","","","in","","0","0","0","https://x.com/undefined/status/2048048414357925981","1672246300165935105",
"2048040921942626396","Sat Apr 25 14:35:41 +0000 2026","0","@nyejuniee eh sumpah ini fanmerch mxtx keluar keluaran semua semoga capek kita di ganti dengan uang 10M","2048048304219660683","","nyejuniee","in","","0","1","0","https://x.com/undefined/status/2048048304219660683","1921734009035591680",
"2048048291150221758","Sat Apr 25 14:35:38 +0000 2026","0","juara satu dah ngabisin uang rakyat","2048048291150221758","","","in","","0","0","0","https://x.com/undefined/status/2048048291150221758","1387022583980126214",
"2047871821513634019","Sat Apr 25 14:35:27 +0000 2026","1","@horcruxsh @caterissparibus Ngarang bilang lumayan dapat info darimana? Sodara ky kerja di golden geisha utk lulusan SMA tanpa pengalaman probation aja udah d gaji 3jt tiap masuk dapat tambahan uang makan siang. Laundry langganan ku pegawainya d gaji 4jt loh dekat ISI.","2048048244513792461","","horcruxsh","in","","0","1","2","https://x.com/undefined/status/2048048244513792461","1844325358444871681",
"2048048230261498085","Sat Apr 25 14:35:23 +0000 2026","0","halo min @BNI pembayaran qris saya di @LazadaID via wondr gagal dan tertulis dana sudah dikembalikan tapi nyatanya uang belum masuk. tolong solusinya.","2048048230261498085","","","in","","0","7","0","https://x.com/undefined/status/2048048230261498085","1446323365946576898",
"2048048182769373630","Sat Apr 25 14:35:12 +0000 2026","0","Terimakasih kak @auliawonie189 uang jajan udah masuk Semoga rejekinya tambah banyak dan sehat selalu ya kak https://t.co/68b0zRfszn","2048048182769373630","https://pbs.twimg.com/media/HGwg9vpbMAAWMl3.jpg","","in","","0","0","0","https://x.com/undefined/status/2048048182769373630","1836195148931420160",
"2048043207918035173","Sat Apr 25 14:35:05 +0000 2026","0","@capemaububuaja bawa badan dan uang","2048048153791017412","","capemaububuaja","in","","0","0","0","https://x.com/undefined/status/2048048153791017412","1516613679730786304",
"2048048068227109103","Sat Apr 25 14:34:45 +0000 2026","0","kmren lg kepepet uang blm cair. cairin spaylater... bunganya doang 700rb agak nangis tp emng lg kepepet bgt tp alhamdulillah dh ketutup semua️ plis egk lg. semoga egk ada kepepet2 lg","2048048068227109103","","","in","","0","0","0","https://x.com/undefined/status/2048048068227109103","886192947493871616",
"2048048030960812482","Sat Apr 25 14:34:36 +0000 2026","0","bahkan kalah sama mamah muda yang baru belajar bikin mpasi :)))) kalah sama ibu ibu yang cuma belajar dari internet buat bikin mealprep beberapa minggu sekali. emang murni bodoh nggak ada otaknya mereka tuh. keburu kena parasit dari uang haram","2048048030960812482","","","in","","0","0","0","https://x.com/undefined/status/2048048030960812482","2029566753278443520",
"2047983233011491204","Sat Apr 25 14:34:34 +0000 2026","0","@MlleCamilleB_ Uang ya?","2048048024514166795","","MlleCamilleB_","in","","0","0","0","https://x.com/undefined/status/2048048024514166795","723966981913907200",
"2047992404985184452","Sat Apr 25 14:34:25 +0000 2026","0","@Oneonone1111 lucu banget bilang city tanpa uang ga bisa apa2. In modern football era ga punya duid ya emg susah buat bertahan. Bro look at ur club punya owner pelit ga mau keluar duid old trafford punya curug mau rutin tiap tahun ucl aja susah. Lo harus jujur that money matters in this era","2048047986211774707","","Oneonone1111","in","","0","1","0","https://x.com/undefined/status/2048047986211774707","321324894",
"2048004213616287960","Sat Apr 25 14:33:16 +0000 2026","0","@unrealvist Ga bawa uang cash haha","2048047696846659887","","unrealvist","tl","","0","0","0","https://x.com/undefined/status/2048047696846659887","831114098",
"2048024540379553883","Sat Apr 25 14:32:53 +0000 2026","7","@radenrauf F26 karena single jadi hobinya cari uang #LoveStory https://t.co/JBay5I1Fht","2048047602286162245","https://pbs.twimg.com/media/HGwgb9LaAAAX5Ct.jpg","radenrauf","in","","0","1","0","https://x.com/undefined/status/2048047602286162245","1207237874472472576",
"2048047519104688336","Sat Apr 25 14:32:34 +0000 2026","0","Menteri agama itu bayarannya amal jariyyah Pahala.. kalau ingin cari bayaran uang Ya berdagang jangan jadi Menteri agama. Mau kaga luh.? Kelakuan Ulama Akhir Zaman omongannya seenak jidatnya saja. https://t.co/K01kfRXBKt","2048047519104688336","https://pbs.twimg.com/media/HGwgXVfbkAAyIXH.jpg","","in","","0","0","0","https://x.com/undefined/status/2048047519104688336","1842704952206225408",
"2048047485177020628","Sat Apr 25 14:32:26 +0000 2026","41","aku tidak akan membuang waktuku untuk cemburu overthinking bersaing or membandingkan soalnya aku lebih suka ketenangan &amp; uang","2048047485177020628","","","in","","0","15","4","https://x.com/undefined/status/2048047485177020628","558289418",
"2048047463442133367","Sat Apr 25 14:32:20 +0000 2026","0","uang jajan gwee....","2048047463442133367","","","in","","0","0","0","https://x.com/undefined/status/2048047463442133367","1932114879852453888",
"2048047459126091838","Sat Apr 25 14:32:19 +0000 2026","0","hari ini menghabiskan uang bagaikan istri bos sawit","2048047459126091838","","","in","","0","0","0","https://x.com/undefined/status/2048047459126091838","2494200084",
"2048047316574323001","Sat Apr 25 14:31:45 +0000 2026","0","Smakin ku scroll tu shopee thai smakin ingin ak mnghabiskan uang untuk anabul","2048047316574323001","","","in","","0","0","0","https://x.com/undefined/status/2048047316574323001","1166162533817798656",
"2048047299880988965","Sat Apr 25 14:31:41 +0000 2026","0","Bahkan lembaran uang warna merah pun kalah cantik sama kamu. Merah menyala banget ini koko cindo mana ini.","2048047299880988965","","","in","","0","0","0","https://x.com/undefined/status/2048047299880988965","1622565938330734593",
"2048032154597355950","Sat Apr 25 14:31:28 +0000 2026","0","@i3sunrise nantideeeh kalo ada uang lg sekarang lg daring","2048047243551551962","","i3sunrise","in","","0","0","0","https://x.com/undefined/status/2048047243551551962","1629720809622368256",
"2048047242922381470","Sat Apr 25 14:31:28 +0000 2026","0","Sebagai manusia yang liat uang nganggur sedikit sudah kegatelan dg lihat nominalnya aja gua udah bisa bayangin gua bakal taruh investasi mana+bisa prediksi perkiraan returnnya dalam beberapa detik mikir. Pemerintah lihat duit segede ini kenapa sll gatelnya foya2 sih Gapaham gue","2048047242922381470","","","in","","0","0","0","https://x.com/undefined/status/2048047242922381470","1075992539293876224",
"2048042868036784565","Sat Apr 25 14:31:25 +0000 2026","5","@LambeSahamjja KDM bersama dengan salah satu menteri sok sok an ngasih uang sama Persib Padahal dari awal pun culture Persib itu jauh dari cawe2 pejabat Bobotoh murka jangan cari nama dan muka di Persib Kejadian di akhir musim lalu harusnya jdi pelajaran","2048047230482071732","","LambeSahamjja","in","","0","0","1","https://x.com/undefined/status/2048047230482071732","1390568423768215553",
"2047837865778757979","Sat Apr 25 14:31:18 +0000 2026","0","@PurpleLotusGCV Yang Jelas karena kita pejuang Mata Uang Global sedang di sisi Dunia banyak kejolak peperangan yang tak mau tahu perdamaian . Team Warriors GCV Jawa Barat 🇮🇩 Jenderal Lien ","2048047201566560327","","PurpleLotusGCV","in","","0","0","0","https://x.com/undefined/status/2048047201566560327","1734390897918480384",
"2047843343712002124","Sat Apr 25 14:30:53 +0000 2026","1","@Bambangmulyonoo @prabowo Ya bs. Karena mungkin pemerintah menerapkan pengecilan uang dari 100000 jd 10 rb. ","2048047098642526265","","Bambangmulyonoo","in","","0","0","0","https://x.com/undefined/status/2048047098642526265","1726265270539603968",
"2048019498264117287","Sat Apr 25 14:30:28 +0000 2026","0","@karirfess Betul dia kaya waktu dan ada uang juga","2048046992010719657","","karirfess","in","","0","0","0","https://x.com/undefined/status/2048046992010719657","101975177",
"2046274748230029430","Sat Apr 25 14:30:27 +0000 2026","0","@subseasora harganya bukan berupa uang tapi suatu pengorbanan alias lu mesti cari sendiri. https://t.co/sfDQcgYLTJ","2048046986289692964","https://pbs.twimg.com/media/HGwf333aQAI28t9.jpg","subseasora","in","","0","0","0","https://x.com/undefined/status/2048046986289692964","1782292475773861888",
"2048046979356426643","Sat Apr 25 14:30:25 +0000 2026","0","Motor listrik kaos kaki zoom. Ada aja akal-akalan mereka buat ngeruk uang negara","2048046979356426643","","","in","","0","1","0","https://x.com/undefined/status/2048046979356426643","493848662",
"2048046934737436755","Sat Apr 25 14:30:14 +0000 2026","0","padahal kata ibuku piring ini dlu harganya lumayan. malah kalau di desa-desa ini bisa digadein jirr /pax hajatan gt gadainya (dlu umumnya dipake hajatan). soalnya ibuku jg pernah minjemin uang tetangganya dikasih jaminan ni piringg 2 rantang ","2048046934737436755","","","in","","0","0","0","https://x.com/undefined/status/2048046934737436755","2880735774",
"2048046861983072400","Sat Apr 25 14:29:57 +0000 2026","0","oh berarti teman2ku yang punya dapur mbg sudah punya modal uang lebih dari 2M lah ya under 30 risssszzz","2048046861983072400","","","in","","0","1","0","https://x.com/undefined/status/2048046861983072400","107905429",
"2048033375706091755","Sat Apr 25 14:29:56 +0000 2026","0","@ScriptofGawon @ScriptofMinju @AwalnyaRangga Nanti Adiknya diomelin loh Kak?kalau uang jajanku berkurang gimana..","2048046859281998034","","ScriptofGawon","in","","0","0","0","https://x.com/undefined/status/2048046859281998034","3167517872",
"2048046701131538578","Sat Apr 25 14:29:30 +0000 2026","0","13/13 Ibn Khaldun di abad ke-21 bukan soal membaca ulang Muqaddimah. Ini soal satu pertanyaan keras untuk kita semua. Kita punya uang ratusan universitas ribuan lulusan luar negeri. Apa kita ini sedang membangun ekosistem atau apa yg sedang kita lakukan ini?","2048046750863343623","","Rafaniaff","in","","0","0","0","https://x.com/undefined/status/2048046750863343623","1739424526679904256",
"2047896169930694919","Sat Apr 25 14:29:26 +0000 2026","0","@LambeSahamjja Dan sampai saat ini program MBG mash berjalan dan orang pemilik SPPG itu tetap hidup enak dengan uang haram yg mereka terima. Miris","2048046731125047631","","LambeSahamjja","in","","0","0","0","https://x.com/undefined/status/2048046731125047631","1778980201659260928",
"2048046712519061714","Sat Apr 25 14:29:21 +0000 2026","0","hi world doain gua semoga beasiswa gua di acc in this economy beasiswa jadi last hope gua krn uang spp kalo di total bisa bikin ortu bangkrut jadi harus kejar beasiswa dari segala penjuru ","2048046712519061714","","","in","","0","0","0","https://x.com/undefined/status/2048046712519061714","1988257956773957632",
"2047946160690933853","Sat Apr 25 14:28:23 +0000 2026","0","@alisyarief @msaid_didu Orang Batak yg penting uang ga masalah belain yg salah tapi tidak semua","2048046467471057120","","alisyarief","in","","0","0","0","https://x.com/undefined/status/2048046467471057120","2036025704597585920",
"2048030561575350587","Sat Apr 25 14:28:04 +0000 2026","0","@tanyakanrl Buat makan ajaa. Album bisa beli kapan2 pas ada uang lebih","2048046387053654323","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/2048046387053654323","1363134102929432583",
"2048046281088700913","Sat Apr 25 14:27:38 +0000 2026","0","Perempuan yg dicintai dg serius terus dia bilang gini JELEK AMBIL UANGNYA AJA INGAT INI CARI UANG SUSAH SEKALI BAHKAN NYAWA TARUHANNYA. DAN INGAT INI engkau punya bapak laki2 mungkin adik/kakak laki2 mungkin akan punya anak laki2.","2048046281088700913","","","in","","0","0","0","https://x.com/undefined/status/2048046281088700913","2028862628446240768",
"2048046255386075643","Sat Apr 25 14:27:32 +0000 2026","0","sbnrnya punggungku pegal bgtt tp blm ada uang untuk ke panti pijit pulihkan punggungku Tuhan","2048046255386075643","","","in","","0","0","0","https://x.com/undefined/status/2048046255386075643","1820068044473077760",
"2048046210708381971","Sat Apr 25 14:27:22 +0000 2026","0","Pepek pake aja zoom premium murah beli di zona uang kenapa sih anjing 5 7 miliar buat hasil yang jauh dari bagus","2048046210708381971","","","in","","0","0","0","https://x.com/undefined/status/2048046210708381971","1979070027098918914",
"2048046206178185659","Sat Apr 25 14:27:21 +0000 2026","5","Yap! Coba flexing sesuatu tapi bukan uang atau harta","2048046206178185659","","","in","","5","32","1","https://x.com/undefined/status/2048046206178185659","1894088638180573184",
"2048046177892069518","Sat Apr 25 14:27:14 +0000 2026","0","Tbtb jadi sekretaris kkn dgn 0 kemampuan ( alias gue gak pernah ikut organisasi dari duluu belum lagii megang uang listrik kos an ahhh shiballl + semester 6","2048046177892069518","","","in","","0","0","0","https://x.com/undefined/status/2048046177892069518","1969624128945864710",
"2047736009316860334","Sat Apr 25 14:27:09 +0000 2026","0","@pappricaa supirin ak ntar aku kasih uang makan siang","2048046156828357118","","pappricaa","in","","0","0","0","https://x.com/undefined/status/2048046156828357118","1656187097630539777",
"2047144360991674763","Sat Apr 25 14:26:59 +0000 2026","0","@markeeyblues halo kak sekarang uang kamu udah balik blm kak? aku jg ada gagal payment qris","2048046113698288015","","markeeyblues","in","","0","2","0","https://x.com/undefined/status/2048046113698288015","1446323365946576898",
"2047975194787303598","Sat Apr 25 14:26:46 +0000 2026","2","@__AnakKolong Uang negara sudah dihamburkan secara membabibuta. Sebelum segala sesuatunya hancur ayo para mantan panglima bicaralah kalian bahas apa hayo. Jgn seperti bunted ditanya uangnya dari mana jawabnya: pokoknya ada","2048046060216660009","","__AnakKolong","in","","0","0","0","https://x.com/undefined/status/2048046060216660009","913674488994131969",
